2000.08.09,1.5046,1.5047,1.4989,1.5026,6409
2000.08.10,1.5027,1.5038,1.4947,1.4977,6875
2000.08.11,1.4977,1.5079,1.4969,1.5023,4284
2000.08.14,1.5022,1.5111,1.5001,1.5056,6795
2000.08.15,1.5056,1.5143,1.5024,1.5042,7182
2000.08.16,1.504,1.5063,1.4972,1.5001,7246
2000.08.17,1.5002,1.5017,1.4965,1.4979,6547
2000.08.18,1.4978,1.4985,1.4875,1.49,6942
2000.08.21,1.4902,1.4936,1.4862,1.4883,6499
2000.08.22,1.4883,1.489,1.4786,1.4826,6590
2000.08.23,1.4826,1.4872,1.4762,1.486,7117
2000.08.24,1.4861,1.4864,1.4767,1.4808,6657
2000.08.25,1.4809,1.4825,1.4689,1.4693,7651
2000.08.28,1.4708,1.4737,1.4685,1.47,4821
2000.08.29,1.4702,1.4721,1.4553,1.4559,7127
2000.08.30,1.4556,1.4598,1.4419,1.4591,7860
2000.08.31,1.4591,1.4593,1.4459,1.4475,7144
2000.09.01,1.4469,1.4649,1.4466,1.4638,7253
2000.09.04,1.4627,1.466,1.4571,1.4577,6382
2000.09.05,1.4575,1.4586,1.4475,1.4548,7173
2000.09.06,1.4546,1.4554,1.4364,1.4374,7534
2000.09.07,1.4373,1.4418,1.431,1.4392,8045
2000.09.08,1.4393,1.4395,1.4137,1.4139,7715
2000.09.11,1.414,1.4231,1.4012,1.4025,8105
2000.09.12,1.4024,1.4153,1.395,1.4067,8284
2000.09.13,1.4068,1.4137,1.4033,1.4096,7383
2000.09.14,1.4094,1.4214,1.4028,1.4068,7597
2000.09.15,1.4067,1.4143,1.3964,1.3973,7332
2000.09.18,1.3987,1.4067,1.3959,1.4058,6806
2000.09.19,1.4057,1.4128,1.4001,1.4093,7506
2000.09.20,1.4091,1.4192,1.4058,1.4112,7092
2000.09.21,1.4112,1.4397,1.4093,1.4387,7247
2000.09.22,1.4387,1.4758,1.436,1.4532,8540
2000.09.25,1.4572,1.4646,1.45,1.4526,7939
2000.09.26,1.4527,1.4642,1.451,1.4631,7508
2000.09.27,1.4628,1.4678,1.4582,1.464,7562
2000.09.28,1.4641,1.4679,1.4611,1.4626,7234
2000.09.29,1.4627,1.4802,1.4609,1.4761,7359
2000.10.02,1.4764,1.4779,1.4646,1.4663,7385
2000.10.03,1.4659,1.4682,1.4557,1.4591,6623
2000.10.04,1.4591,1.4609,1.4521,1.4582,6656
2000.10.05,1.458,1.4599,1.443,1.4441,7143
2000.10.06,1.444,1.452,1.4422,1.4456,7149
2000.10.09,1.4469,1.45,1.4454,1.4492,5641
2000.10.10,1.4493,1.4583,1.4473,1.4557,7150
2000.10.11,1.4555,1.4662,1.4544,1.4607,7573
2000.10.12,1.4608,1.4754,1.4584,1.4714,7364
2000.10.13,1.4715,1.4804,1.4496,1.452,7617
2000.10.16,1.4518,1.4545,1.4418,1.4474,7885
2000.10.17,1.4473,1.4514,1.4342,1.4504,8265
2000.10.18,1.45,1.4616,1.4383,1.4435,8148
2000.10.19,1.4433,1.4486,1.4396,1.4462,8433
2000.10.20,1.446,1.4517,1.4416,1.4515,7841
2000.10.23,1.4528,1.4581,1.449,1.4534,8396
2000.10.24,1.4535,1.4563,1.4471,1.4498,8388
2000.10.25,1.4497,1.4517,1.4306,1.4325,8473
2000.10.26,1.4321,1.4383,1.4191,1.4363,8477
2000.10.27,1.4364,1.4562,1.4322,1.4553,7830
2000.10.30,1.4543,1.4676,1.4494,1.4505,9286
2000.10.31,1.4506,1.4549,1.4452,1.448,8844
2000.11.01,1.4485,1.4573,1.4418,1.4515,8627
2000.11.02,1.4519,1.4554,1.4428,1.4431,8572
2000.11.03,1.443,1.4555,1.4394,1.4504,9547
2000.11.06,1.4494,1.452,1.425,1.4285,8943
2000.11.07,1.4281,1.4351,1.424,1.4335,8793
2000.11.08,1.4336,1.4365,1.4191,1.4222,9475
2000.11.09,1.4225,1.4343,1.4129,1.4326,8663
2000.11.10,1.4325,1.4359,1.4238,1.4259,9549
2000.11.13,1.4265,1.441,1.4252,1.4368,8095
2000.11.14,1.4369,1.4428,1.4259,1.4303,8346
2000.11.15,1.4304,1.4344,1.4227,1.4269,8527
2000.11.16,1.4268,1.4283,1.4207,1.4257,8525
2000.11.17,1.4257,1.4263,1.4197,1.4223,7686
2000.11.20,1.4224,1.4278,1.4195,1.4232,7348
2000.11.21,1.4233,1.4296,1.4147,1.4181,7705
2000.11.22,1.4183,1.4228,1.4041,1.4043,7881
2000.11.23,1.4042,1.4093,1.3979,1.4002,8010
2000.11.24,1.4009,1.4082,1.3957,1.3999,8281
2000.11.27,1.4008,1.4195,1.4001,1.4179,8152
2000.11.28,1.4179,1.4233,1.4137,1.418,8661
2000.11.29,1.4181,1.4264,1.416,1.4225,8700
2000.11.30,1.4227,1.4273,1.414,1.4253,9404
2000.12.01,1.4252,1.4451,1.4232,1.4419,9680
2000.12.04,1.4395,1.4556,1.4375,1.4497,10237
2000.12.05,1.4497,1.453,1.4308,1.4338,10448
2000.12.06,1.4339,1.4445,1.4317,1.4437,9695
2000.12.07,1.4436,1.4498,1.4381,1.4444,9482
2000.12.08,1.4447,1.4532,1.4424,1.4517,9036
2000.12.11,1.4462,1.4587,1.4429,1.4553,8316
2000.12.12,1.4551,1.4583,1.4446,1.4485,8810
2000.12.13,1.447,1.4572,1.4436,1.4566,10431
2000.12.14,1.457,1.4741,1.4538,1.4727,9884
2000.12.15,1.472,1.4781,1.4683,1.4757,9512
2000.12.18,1.4736,1.4791,1.4646,1.4756,9242
2000.12.19,1.4757,1.4763,1.4606,1.4683,9707
2000.12.20,1.4685,1.4797,1.4644,1.4753,9832
2000.12.21,1.4758,1.4842,1.4662,1.4729,10526
2000.12.22,1.4734,1.4841,1.4698,1.4769,9707
2000.12.25,1.477,1.4811,1.474,1.4777,1141
2000.12.26,1.4777,1.4849,1.4753,1.4832,5219
2000.12.27,1.4832,1.4981,1.4825,1.4964,9382
2000.12.28,1.4975,1.4983,1.4861,1.493,8855
2000.12.29,1.4929,1.497,1.4867,1.4959,9862
2001.01.01,1.4931,1.4963,1.4928,1.4961,95
2001.01.02,1.4961,1.5039,1.4884,1.502,9683
2001.01.03,1.5019,1.5098,1.4882,1.4903,9568
2001.01.04,1.4899,1.5042,1.4883,1.502,10184
2001.01.05,1.5019,1.5079,1.4952,1.5041,10200
2001.01.08,1.5036,1.5106,1.4931,1.4975,9026
2001.01.09,1.4973,1.4983,1.4872,1.4893,9143
2001.01.10,1.4897,1.4947,1.4853,1.487,9281
2001.01.11,1.4871,1.5015,1.4865,1.4975,8335
2001.01.12,1.4976,1.5033,1.4755,1.4773,9250
2001.01.15,1.4784,1.4808,1.4709,1.477,8632
2001.01.16,1.4771,1.4793,1.4664,1.4725,9571
2001.01.17,1.4727,1.4762,1.4687,1.4737,9282
2001.01.18,1.4737,1.4775,1.4687,1.4722,10135
2001.01.19,1.4725,1.4769,1.4626,1.4629,9293
2001.01.22,1.4637,1.4672,1.4512,1.466,9684
2001.01.23,1.4652,1.4744,1.4642,1.4671,10383
2001.01.24,1.467,1.4688,1.4524,1.4555,10122
2001.01.25,1.4552,1.4634,1.4463,1.4597,10185
2001.01.26,1.46,1.4692,1.4555,1.4615,9094
2001.01.29,1.4612,1.4647,1.4554,1.4584,8867
2001.01.30,1.4588,1.4639,1.4553,1.4622,8924
2001.01.31,1.4624,1.4649,1.4575,1.4643,9109
2001.02.01,1.4645,1.4829,1.4631,1.4776,9380
2001.02.02,1.4782,1.4838,1.4644,1.4689,9312
2001.02.05,1.469,1.4785,1.4682,1.4745,9703
2001.02.06,1.4741,1.4749,1.457,1.4597,9288
2001.02.07,1.4599,1.4646,1.4499,1.4533,9252
2001.02.08,1.4532,1.4551,1.4418,1.445,8968
2001.02.09,1.4449,1.4503,1.4372,1.4446,9297
2001.02.12,1.4455,1.4555,1.4443,1.4533,8675
2001.02.13,1.4537,1.458,1.4478,1.4518,9277
2001.02.14,1.4518,1.4614,1.4509,1.4547,9516
2001.02.15,1.4553,1.4609,1.4447,1.4487,7960
2001.02.16,1.4491,1.4578,1.444,1.4487,9249
2001.02.19,1.4474,1.455,1.4426,1.4475,8565
2001.02.20,1.4472,1.4483,1.431,1.4463,9005
2001.02.21,1.4462,1.448,1.4374,1.4431,9649
2001.02.22,1.4431,1.452,1.4391,1.445,9002
2001.02.23,1.4449,1.4558,1.442,1.4551,8652
2001.02.26,1.4535,1.4571,1.4404,1.4439,9169
2001.02.27,1.4437,1.4478,1.4388,1.444,8781
2001.02.28,1.4441,1.4504,1.4395,1.4455,9450
2001.03.01,1.4455,1.458,1.4443,1.4552,9398
2001.03.02,1.4555,1.4763,1.4538,1.4678,9670
2001.03.05,1.4696,1.4731,1.4658,1.4671,8091
2001.03.06,1.4666,1.4689,1.4633,1.4679,8680
2001.03.07,1.4681,1.473,1.4574,1.4612,9737
2001.03.08,1.4613,1.4708,1.4591,1.4686,9631
2001.03.09,1.4689,1.4752,1.4613,1.4694,8625
2001.03.12,1.4672,1.4699,1.4618,1.4642,10141
2001.03.13,1.4651,1.4654,1.4474,1.4495,9853
2001.03.14,1.4492,1.4579,1.4436,1.4451,10382
2001.03.15,1.4452,1.45,1.434,1.435,11403
2001.03.16,1.4356,1.4386,1.4251,1.4326,10891
2001.03.19,1.4311,1.4342,1.4213,1.4251,10342
2001.03.20,1.4251,1.4391,1.4237,1.4386,9092
2001.03.21,1.4383,1.4395,1.4253,1.4296,9574
2001.03.22,1.4294,1.4311,1.4179,1.4208,8968
2001.03.23,1.421,1.4315,1.4197,1.4251,8552
2001.03.26,1.4276,1.4355,1.425,1.435,10141
2001.03.27,1.435,1.4388,1.4276,1.4336,8931
2001.03.28,1.4336,1.4387,1.4274,1.4379,9477
2001.03.29,1.4379,1.4427,1.4258,1.4262,9749
2001.03.30,1.4264,1.4298,1.4151,1.4163,10342
2001.04.02,1.4144,1.424,1.4138,1.4184,9452
2001.04.03,1.4183,1.4341,1.4182,1.433,9064
2001.04.04,1.4327,1.4368,1.4294,1.4327,9282
2001.04.05,1.4326,1.4401,1.424,1.4275,9450
2001.04.06,1.4277,1.4413,1.4253,1.4398,8470
2001.04.09,1.4408,1.4502,1.4377,1.4433,8632
2001.04.10,1.4437,1.4466,1.4299,1.4336,8820
2001.04.11,1.4337,1.4386,1.427,1.4367,8462
2001.04.12,1.4363,1.4416,1.432,1.4394,8434
2001.04.13,1.4391,1.4399,1.4347,1.4372,3734
2001.04.16,1.437,1.438,1.432,1.437,3895
2001.04.17,1.436,1.4429,1.4266,1.4321,8455
2001.04.18,1.4321,1.4336,1.4185,1.4283,9302
2001.04.19,1.428,1.4473,1.4253,1.4464,9193
2001.04.20,1.4465,1.4488,1.437,1.4412,8862
2001.04.23,1.4421,1.4478,1.4362,1.4379,9132
2001.04.24,1.4375,1.4437,1.4332,1.4345,8845
2001.04.25,1.4342,1.4419,1.4309,1.4413,9159
2001.04.26,1.4413,1.4432,1.4357,1.4418,9245
2001.04.27,1.4418,1.4441,1.4325,1.4386,8633
2001.04.30,1.435,1.4376,1.4285,1.4333,6990
2001.05.01,1.4334,1.4365,1.4264,1.435,6425
2001.05.02,1.4347,1.438,1.4291,1.4335,7981
2001.05.03,1.4335,1.438,1.4298,1.4357,8775
2001.05.04,1.4356,1.4453,1.4322,1.4393,7680
2001.05.07,1.4376,1.4417,1.4348,1.4385,7206
2001.05.08,1.438,1.4392,1.4241,1.425,8187
2001.05.09,1.4253,1.4292,1.4176,1.4227,8754
2001.05.10,1.4229,1.429,1.4181,1.4226,8695
2001.05.11,1.4225,1.4238,1.4131,1.419,8372
2001.05.14,1.4194,1.4207,1.4154,1.4186,7526
2001.05.15,1.4189,1.4256,1.4164,1.424,8061
2001.05.16,1.4245,1.4318,1.4205,1.4307,9074
2001.05.17,1.4307,1.4333,1.4266,1.432,8217
2001.05.18,1.4324,1.4406,1.4264,1.4395,8253
2001.05.21,1.4393,1.442,1.435,1.4396,8470
2001.05.22,1.4395,1.441,1.4236,1.4277,9113
2001.05.23,1.4275,1.4296,1.4171,1.4195,9854
2001.05.24,1.4197,1.4197,1.407,1.4082,9771
2001.05.25,1.4078,1.424,1.4075,1.4225,8422
2001.05.28,1.4223,1.4233,1.4182,1.4203,5728
2001.05.29,1.4203,1.4239,1.415,1.4232,8865
2001.05.30,1.4234,1.4276,1.4192,1.426,8977
2001.05.31,1.4265,1.4272,1.416,1.4184,8929
2001.06.01,1.4184,1.4218,1.4117,1.4175,8965
2001.06.04,1.4185,1.4217,1.4109,1.4141,7586
2001.06.05,1.4141,1.4147,1.4062,1.4141,8836
2001.06.06,1.4142,1.4155,1.3889,1.3906,9494
2001.06.07,1.391,1.3936,1.3792,1.3921,9451
2001.06.08,1.3918,1.394,1.3772,1.3786,9095
2001.06.11,1.3822,1.3881,1.3709,1.3733,8812
2001.06.12,1.3733,1.3802,1.3682,1.3725,8975
2001.06.13,1.3727,1.3925,1.3708,1.3914,9185
2001.06.14,1.3914,1.4028,1.3872,1.4021,8770
2001.06.15,1.402,1.4109,1.3985,1.4031,8634
2001.06.18,1.4043,1.4082,1.4004,1.4037,8363
2001.06.19,1.4035,1.4043,1.394,1.4013,8426
2001.06.20,1.4014,1.4019,1.3905,1.3964,9348
2001.06.21,1.3963,1.4183,1.3948,1.4155,9082
2001.06.22,1.4155,1.4196,1.4085,1.4133,8774
2001.06.25,1.4123,1.418,1.4111,1.4124,7958
2001.06.26,1.4127,1.4176,1.4098,1.4171,8308
2001.06.27,1.4172,1.4231,1.412,1.4172,9113
2001.06.28,1.4171,1.42,1.406,1.408,9049
2001.06.29,1.4081,1.4167,1.403,1.4163,8758
2001.07.02,1.4161,1.4181,1.4098,1.417,7200
2001.07.03,1.4172,1.4177,1.4047,1.4071,8144
2001.07.04,1.4073,1.409,1.4019,1.4068,7424
2001.07.05,1.4068,1.4085,1.3986,1.4033,8321
2001.07.06,1.4031,1.4128,1.3964,1.412,7679
2001.07.09,1.4106,1.4132,1.405,1.4087,7592
2001.07.10,1.4087,1.4136,1.4076,1.4117,8200
2001.07.11,1.4116,1.4192,1.4065,1.408,8412
2001.07.12,1.4082,1.41,1.4033,1.4073,8187
2001.07.13,1.4074,1.4079,1.3978,1.4045,8676
2001.07.16,1.4035,1.4044,1.3976,1.3995,8274
2001.07.17,1.3995,1.4067,1.3927,1.4025,9327
2001.07.18,1.4007,1.4222,1.3994,1.4215,10052
2001.07.19,1.4217,1.4321,1.4137,1.4295,10342
2001.07.20,1.4296,1.4357,1.426,1.4279,9099
2001.07.23,1.4239,1.4261,1.4174,1.4205,9545
2001.07.24,1.4203,1.4259,1.4153,1.421,9242
2001.07.25,1.4209,1.4296,1.4186,1.4274,9514
2001.07.26,1.4274,1.4317,1.4248,1.4272,8984
2001.07.27,1.4272,1.4307,1.4224,1.4238,8946
2001.07.30,1.4226,1.4279,1.4206,1.4262,8444
2001.07.31,1.4262,1.4307,1.4231,1.4252,8843
2001.08.01,1.4251,1.4351,1.4245,1.4342,9303
2001.08.02,1.434,1.4361,1.4276,1.4317,9329
2001.08.03,1.4319,1.4323,1.4249,1.4293,8503
2001.08.06,1.4283,1.4285,1.4168,1.4181,8464
2001.08.07,1.4181,1.4199,1.4121,1.4162,9178
2001.08.08,1.4168,1.419,1.4127,1.4169,9204
2001.08.09,1.4165,1.4287,1.413,1.4256,8710
2001.08.10,1.4255,1.4285,1.4225,1.4231,8602
2001.08.13,1.4236,1.4277,1.4188,1.4203,8860
2001.08.14,1.4201,1.4303,1.4164,1.4288,9129
2001.08.15,1.4286,1.4415,1.4274,1.4406,9900
2001.08.16,1.4406,1.4522,1.4395,1.4433,10479
2001.08.17,1.4437,1.4488,1.4393,1.4451,9195
2001.08.20,1.445,1.4478,1.4427,1.444,9198
2001.08.21,1.444,1.4556,1.4431,1.4545,9889
2001.08.22,1.4541,1.4591,1.4476,1.4485,9974
2001.08.23,1.4487,1.4495,1.4432,1.4468,8730
2001.08.24,1.4469,1.4486,1.4406,1.4428,8367
2001.08.27,1.4433,1.4457,1.4407,1.4434,7826
2001.08.28,1.4435,1.4542,1.4374,1.454,9451
2001.08.29,1.4533,1.4577,1.4493,1.4515,8962
2001.08.30,1.4508,1.4607,1.4477,1.457,9294
2001.08.31,1.4577,1.4627,1.4495,1.4542,9905
2001.09.03,1.4528,1.4568,1.4509,1.454,8613
2001.09.04,1.454,1.4553,1.4411,1.4441,9886
2001.09.05,1.4439,1.459,1.4404,1.4573,9781
2001.09.06,1.4572,1.4579,1.4461,1.4571,10677
2001.09.07,1.4568,1.4637,1.4498,1.461,9559
2001.09.10,1.4608,1.4687,1.456,1.4562,9021
2001.09.11,1.4561,1.4781,1.453,1.476,10715
2001.09.12,1.4754,1.478,1.4617,1.4678,9647
2001.09.13,1.4678,1.4736,1.4649,1.4714,9655
2001.09.14,1.471,1.4792,1.466,1.4721,9980
2001.09.17,1.474,1.4784,1.4623,1.4655,10091
2001.09.18,1.4652,1.4713,1.4593,1.4676,10266
2001.09.19,1.468,1.4728,1.4619,1.4683,8699
2001.09.20,1.4683,1.4696,1.4627,1.466,8808
2001.09.21,1.4658,1.4663,1.4515,1.4568,9020
2001.09.24,1.4556,1.4667,1.4527,1.4635,7966
2001.09.25,1.4635,1.4716,1.4598,1.4701,8516
2001.09.26,1.4702,1.4775,1.4698,1.4748,10180
2001.09.27,1.4746,1.4771,1.471,1.4744,9701
